id,predicition
19164,4.8308465052818885
19165,3.8462632299444737
19166,3.935863527543457
19167,3.866652971778145
19168,4.244081411232826
19169,4.207144142047203
19170,4.199882235490152
19171,4.1822549608702015
19172,4.116677233026183
19173,4.248812212521837
19174,4.173458422642941
19175,3.921063597530279
19176,3.376097327800756
19177,3.120694822086288
19178,2.459662653327084
19179,1.9849600198775397
19180,1.8747461823183045
19181,1.5746815310670663
19182,1.2161654119814405
19183,0.4022529693382608
19184,0.19989040809676306
19185,0.06746854188369142
19186,0.02755420478550553
19187,0.018107643559425842
19188,-7.672648578539943e-05
19189,3.234129212211786e-05
19190,3.234129212211786e-05
19191,0.0008414587832210241
19192,0.0008414587832210241
19193,-0.009464727863134613
19194,-0.012015781054865771
19195,-0.012015781054865771
19196,-0.028369232329536545
19197,-0.028369232329536545
19198,-0.028369232329536545
19199,-0.028369232329536545
19200,-0.0067965121208724754
19201,-0.002052316059070914
19202,0.13557449577486946
19203,0.13557449577486946
19204,0.18479781763976585
19205,0.18479781763976585
19206,0.18479781763976585
19207,0.18479781763976585
19208,0.18479781763976585
19209,0.18479781763976585
19210,0.18479781763976585
19211,0.18479781763976585
19212,0.18479781763976585
19213,0.18479781763976585
19214,0.18479781763976585
19215,0.18479781763976585
19216,0.18479781763976585
19217,0.18479781763976585
19218,0.18479781763976585
19219,0.18479781763976585
19220,0.18479781763976585
19221,0.18479781763976585
19222,0.18479781763976585
19223,0.18479781763976585
19224,0.18479781763976585
19225,0.0414019753811884
19226,0.27736765811028424
19227,0.5693964062358534
19228,1.0588595305446769
19229,1.639860024543056
19230,2.6843964151153483
19231,3.60038097984712
19232,4.29241390229462
19233,5.275019750893403
19234,5.752639807839024
19235,6.1430989735560395
19236,6.625944141570286
19237,6.418207342176507
19238,6.202870390984538
19239,6.351981676893945
19240,6.759645497584543
19241,6.586930629418613
19242,6.244228478983057
19243,6.509445882018701
19244,5.706260329012366
19245,5.670567510688247
19246,5.674774758253437
19247,5.301197742137825
19248,5.301197742137825
19249,5.317904085020411
19250,5.249727431473978
19251,5.571635530057337
19252,5.654952339400578
19253,5.413273433254878
19254,5.129412039085758
19255,5.119427737180578
19256,5.158975950288311
19257,5.1390137402215545
19258,5.228412819305259
19259,4.956661045313574
19260,4.901479589788398
19261,4.426279400426874
19262,4.4190174938698235
19263,4.394255355127867
19264,4.359580403304583
19265,4.377440142157212
19266,4.5371347054049815
19267,4.4778475974111185
19268,4.229532249360385
19269,4.278598801879702
19270,3.710888675795324
19271,3.065533610517692
19272,2.521203000690518
19273,2.1322950839492605
19274,1.8195619981806468
19275,1.5194973469294093
19276,1.2323410699116049
19277,0.7954441357180477
19278,0.2860826808668576
19279,0.188372034952388
19280,-0.03297326110364091
19281,-0.09222532071843427
19282,-0.0637856227773917
19283,-0.0161839198455012
19284,0.0066064000715951214
19285,0.0190841868025131
19286,0.022597467334514613
19287,0.01240106024513258
19288,3.234129212211786e-05
19289,-0.005186927641871178
19290,-0.012015781054865771
19291,-0.012015781054865771
19292,-0.012015781054865771
19293,-0.012015781054865771
19294,-0.012015781054865771
19295,-0.012015781054865771
19296,-0.009335873629483044
19297,-0.003151846375642876
19298,0.04546501740383365
19299,-0.0037583044610626968
19300,-0.0037583044610626968
19301,-0.0037583044610626968
19302,-0.0037583044610626968
19303,0.03409218935488728
19304,0.04670610628891416
19305,0.04670610628891416
19306,0.04670610628891416
19307,0.04490888549080317
19308,0.012735821709992231
19309,0.012735821709992231
19310,0.012735821709992231
19311,0.012735821709992231
19312,0.012735821709992231
19313,0.012735821709992231
19314,0.012735821709992231
19315,0.012735821709992231
19316,0.012735821709992231
19317,0.012735821709992231
19318,0.012735821709992231
19319,0.012735821709992231
19320,0.012735821709992231
19321,0.06085917744879168
19322,0.2680581309243951
19323,0.4869780428611587
19324,0.9183662397158178
19325,1.7811200126094018
19326,2.5694089244824165
19327,2.6477690292177933
19328,3.2940963606679046
19329,4.220086478843388
19330,3.983687050175396
19331,4.214622435969158
19332,4.885730704076057
19333,5.185204452244556
19334,5.43158952560596
19335,5.342680917476296
19336,5.323661174557183
19337,5.454577588544184
19338,5.6949555502830815
19339,5.6565304806425045
19340,5.497132611418874
19341,5.255100042177181
19342,5.313869458771388
19343,4.733064569089724
19344,4.633410620538719
19345,4.5627944080954785
19346,4.593154075871594
19347,4.573096652240707
19348,4.503150214126531
19349,4.5037914841430755
19350,4.39202391464818
19351,4.630632975489903
19352,4.466662625750211
19353,4.110966879691971
19354,3.646514523258495
19355,3.923580324027887
19356,3.212944052194748
19357,2.48417848613071
19358,2.7611787240857137
19359,2.1629440599575007
19360,3.0303890861672795
19361,3.660428015733794
19362,3.724200642873038
19363,4.218896080874867
19364,3.2123912659300387
19365,2.2767597507750086
19366,2.3955539927159246
19367,1.6769424144563112
19368,1.0236681500814782
19369,0.6707495028594669
19370,0.635801342027548
19371,0.3121606858675994
19372,0.1839447703590293
19373,0.1598810975265761
19374,0.05267942156468082
19375,0.061232068837545575
19376,0.019932765133580214
19377,-0.08929424941901823
19378,-0.10511041256437216
19379,-0.09481684494587364
19380,-0.09481684494587364
19381,-0.1307846739389717
19382,-0.0696596237861008
19383,-0.08517970195415278
19384,-0.038804332118507666
19385,-0.038804332118507666
19386,-0.022450880843836892
19387,-0.022450880843836892
19388,-0.03003913175311505
19389,-0.03003913175311505
19390,-0.03003913175311505
19391,-0.03003913175311505
19392,-0.00849213163070568
19393,0.006541248627562256
19394,0.006541248627562256
19395,0.009151548478554336
19396,0.011819764220816473
19397,0.011819764220816473
19398,0.011819764220816473
19399,0.011819764220816473
19400,0.011819764220816473
19401,0.011819764220816473
19402,0.011819764220816473
19403,0.011819764220816473
19404,0.011819764220816473
19405,0.011819764220816473
19406,0.011819764220816473
19407,0.011819764220816473
19408,0.011819764220816473
19409,0.011819764220816473
19410,0.011819764220816473
19411,0.009209464369824392
19412,0.009209464369824392
19413,0.009209464369824392
19414,0.009209464369824392
19415,0.009209464369824392
19416,0.009209464369824392
19417,0.045376748769407615
19418,0.20753019964017771
19419,0.5200002735611597
19420,0.9109290836311316
19421,1.9294103511328295
19422,2.6861449866302474
19423,3.636010749394482
19424,4.075580841099916
19425,4.4667392115569085
19426,4.652510904304469
19427,5.021205747312604
19428,5.629395918625451
19429,5.944788005167152
19430,5.852151120528731
19431,5.787320287239213
19432,5.9316453096185375
19433,6.393764125026972
19434,6.713791456849258
19435,6.4502416685235335
19436,6.069699463245431
19437,5.918337013546764
19438,6.070396127968451
19439,5.978843424961388
19440,5.884737283104938
19441,5.828217708640477
19442,5.270774945795844
19443,5.306445082245309
19444,5.6442238174628345
19445,5.4739345633547085
19446,5.31337841015034
19447,5.5112495436855236
19448,5.5112495436855236
19449,5.555869502929371
19450,5.415907716222208
19451,5.415907716222208
19452,4.774095008813071
19453,4.543417905857189
19454,4.453402489981752
19455,4.326630893156544
19456,4.309800456492948
19457,4.2998269305206325
19458,4.249091457705099
19459,3.7134905966421266
19460,3.872523722173244
19461,3.907252575021652
19462,3.638314572419299
19463,3.4816747475565184
19464,3.080152293928278
19465,2.263500352588056
19466,2.374059282712448
19467,2.1255085930945183
19468,1.950919560068593
19469,1.4471985838978347
19470,0.8493863654290397
19471,0.33635985846346866
19472,0.14879206950317786
19473,0.06547633705593135
19474,0.025685238111840883
19475,0.02267923371519907
19476,0.028186221476840162
19477,-0.007781607516257864
19478,-0.004630248301216335
19479,-0.004630248301216335
19480,-0.0038211308101174287
19481,-0.0038211308101174287
19482,-0.011459101714210931
19483,-0.011459101714210931
19484,-0.012015781054865771
19485,-0.012015781054865771
19486,-0.012015781054865771
19487,-0.012015781054865771
19488,-0.011459101714210931
19489,-0.006714905652409367
19490,-0.006714905652409367
19491,-0.006714905652409367
19492,-0.006714905652409367
19493,-0.007271584993064211
19494,-0.007271584993064211
19495,-0.007271584993064211
19496,-0.007271584993064211
19497,-0.007271584993064211
19498,-0.007271584993064211
19499,-0.007271584993064211
19500,-0.007271584993064211
19501,0.029210303716120836
19502,0.029210303716120836
19503,0.029210303716120836
19504,0.046415974329648765
19505,-0.002200889449827771
19506,-0.0023102827086966204
19507,-0.0023102827086966204
19508,0.002131038993513273
19509,0.009119649059635986
19510,0.009119649059635986
19511,0.009119649059635986
19512,0.009119649059635986
19513,0.05086112922421529
19514,0.17699094021291065
19515,0.2363449033664245
19516,0.4148119929124503
19517,0.6356750618232385
19518,1.0266038718932091
19519,1.679840200289757
19520,2.2470145504571266
19521,2.5882299133117663
19522,2.9496564396147966
19523,3.5281793720473535
19524,3.8032220366278766
19525,4.658466527387446
19526,4.5968886013091845
19527,4.887020246232959
19528,4.699043160007244
19529,4.6838742649126575
19530,4.54049409797662
19531,4.54049409797662
19532,4.164043998412653
19533,3.8086216096946015
19534,3.624097455584723
19535,3.771253219138876
19536,3.1787064068878865
19537,3.3526848134775578
19538,3.3526848134775578
19539,3.6070834937510536
19540,3.426761300930904
19541,2.2063435149143467
19542,2.4776688104826547
19543,2.6036625275875207
19544,2.9623974587715174
19545,3.0848544650381458
19546,3.0759575750194177
19547,3.0759575750194177
19548,3.0841797086765785
19549,2.7486246414654127
19550,2.6693484526848943
19551,3.0262606840894466
19552,2.7817100827721086
19553,2.8836762460058285
19554,2.7777437243893512
19555,2.9414065215200966
19556,3.0120808834935318
19557,2.7669447155241964
19558,2.7669447155241964
19559,2.7669447155241964
19560,2.848753758497028
19561,2.621050041291061
19562,2.291700983955625
19563,1.8325830595710504
19564,1.3695223743878258
19565,0.9665720720552236
19566,0.4618737493911796
19567,0.4253743364614692
19568,0.13548645949127264
19569,0.10660888424071223
19570,0.06614295364336566
19571,0.06647999664224208
19572,0.047413517814814544
19573,0.010738373629429308
19574,0.010738373629429308
19575,0.010738373629429308
19576,0.010738373629429308
19577,0.010738373629429308
19578,0.010738373629429308
19579,0.013289426821160464
19580,0.013289426821160464
19581,0.013289426821160464
19582,0.013289426821160464
19583,0.013289426821160464
19584,0.010738373629429308
19585,0.010738373629429308
19586,0.010738373629429308
19587,0.010738373629429308
19588,0.010738373629429308
19589,0.010738373629429308
19590,0.010738373629429308
19591,0.010738373629429308
19592,0.010738373629429308
19593,0.010738373629429308
19594,0.010738373629429308
19595,0.010738373629429308
19596,0.010738373629429308
19597,0.010738373629429308
19598,0.010738373629429308
19599,0.010738373629429308
19600,0.013289426821160464
19601,0.013289426821160464
19602,0.013289426821160464
19603,0.0159576425634226
19604,0.0159576425634226
19605,0.0159576425634226
19606,0.0159576425634226
19607,0.0159576425634226
19608,0.0159576425634226
19609,0.03193844351116658
19610,0.2256196289835488
19611,0.4535624044805421
19612,0.93811161372823
19613,1.4620529008499916
19614,2.157914218980713
19615,2.675287538861729
19616,3.122972049452127
19617,3.1971532273519454
19618,3.9202741781204455
19619,4.534357182542308
19620,4.930614202066033
19621,5.11949854096976
19622,5.284643470538969
19623,5.276699475447722
19624,5.188679195358923
19625,5.0004241048888325
19626,4.57049757396749
19627,4.9451340151586685
19628,5.175321844875996
19629,5.075166345787535
19630,5.122983504870521
19631,4.941617143679778
19632,5.047144204809354
19633,5.055474120217436
19634,4.835330972688392
19635,5.02866147185946
19636,5.349424352695523
19637,5.056381306993304
19638,5.1677900866671225
19639,5.884056097468723
19640,5.6872685735076765
19641,5.308937777314758
19642,5.2229703158494685
19643,5.003358329792863
19644,5.295581372733933
19645,4.4005842157501975
19646,4.467639256643875
19647,4.4795206079264425
19648,4.338184815939683
19649,4.484585475420958
19650,4.77803291201411
19651,4.620489038221283
19652,4.3997441659581416
19653,4.565822840926841
19654,4.632455940079088
19655,3.9538496688859515
19656,3.7362581085672284
19657,3.3009471745077934
19658,2.6432180283452347
19659,1.9641598045977264
19660,1.7285877065302089
19661,1.6531196513246835
19662,0.9192024064159618
19663,0.4437843386412231
19664,0.1849270092693659
19665,0.06802522122434627
19666,0.021427757568779852
19667,0.01866432290008068
19668,0.0036313120699109735
19669,0.00058902063277696
19670,0.0013981381238758685
19671,-0.0012700776183862685
19672,-0.0038211308101174287
19673,-0.0038211308101174287
19674,-0.0027383076937008816
19675,-0.0027383076937008816
19676,-0.0027383076937008816
19677,-0.0027383076937008816
19678,-0.0027383076937008816
19679,-0.0027383076937008816
